"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48"
0.0591927438485946,-0.435704949198112,0.0553530658846419,0.294574114035528,0.39793707498818,0.0243775372626978,0.0777605195527027,-0.0246228662893042,-0.69158128202336,0.00959553498964638,-0.286961789694132,-0.473988478042774,-0.164485039583865,-0.871056005986488,0.627344008316605,-0.21238019693632,2.5419776119403,8.00460696803916,11.2146892655367,0.048935649620752,8.78014184397163,-10.8796296296296,4.94263018534863,0.732600732600733,5.46972152089535,-0.984455958549223,-0.204433497536947,2.97312750142939,-0.772200772200776,-12.5544899738448,6.45238095238095,-5.78902953586498,0.0114773634721277,-0.0652598210368019,-0.0919596855382047,0.0735154734513489,0.120224032311311,0.0305537007833723,0.176713558035883,0.0934419953601553,-0.0436509086563153,-0.0817846013670328,0.0154897603748286,-0.0118565326979692,-0.0251051409217623,-0.455497286890802,0.175734949369254,-0.059103173521364
-0.274316521628779,0.497998743994508,0.256335634974205,-0.302339061886823,-0.483610824486799,0.118537643947606,-0.103403644117154,0.0466452730542759,0.0697975377518709,-0.291540793656635,0.150634823749656,-0.0338033274523859,-0.140345403109689,0.243770986756233,-0.313250936958574,-0.147321235291791,0.37202380952381,-16.4353993216158,-10,-9.39832089552239,-5.2962708762297,-1.50862068965517,-15.1515151515152,-2.62672811059908,4.09094485091653,-11.0668260927328,-2.42682926829268,-2.66830411968293,-62.1848739495798,-10.0806451612903,-10.1153846153846,-4.17316017316017,0.0223862224613132,0.0671410679947045,0.0543665955203503,-0.141170026098174,-0.0602817150278443,-0.00185531649266929,-0.19346667290097,-0.105665909052453,0.0198236031238902,0.0162195510232547,-0.108052931588076,0.0160010882181743,0.0310762920700316,0.202039295965358,-0.0616028964769965,0.0439982924394154
0.139917412188538,0.19468715684294,-0.504199870984131,-0.164915689262491,0.260571426716684,-0.018465214733455,0.0962825509919538,-0.106378493131611,-0.0592679183030063,-0.0827243069141179,-0.0416484644752178,0.0822038533769689,0.0756289058341411,0.277717066897698,-0.243587479522857,0.176798959191343,-4.45468509984639,-0.392877187611614,3.33333333333334,3.98185483870968,-4.21114369501466,-6.30387931034483,3.72037203720372,-1.24815517604891,-0.210526315789476,1.30261894967777,-5.11144824366904,-5.15330823023131,-0.672268907563026,19.8943661971831,-1.59151193633952,1.10143021535427,0.00346044350359143,-0.00382074165100343,-0.00292717390990094,0.100627755566923,-0.110104462466973,0.0401263751900517,0.0850849194455259,-0.00272426192236797,0.00353882264237548,-0.102295974150113,-0.240886056735009,0.00559058231120257,0.0257160348559263,0.171888120912835,-0.0810139521337044,0.00978791786983502
-0.0171743447303676,-0.623387009072712,0.0819074341742665,0.102883445721244,-0.426032149745698,0.111962127996889,-0.194064974221032,-0.024026985775274,-0.0247331450936334,0.0901776857591674,0.0487240703570535,-0.218081747510089,0.243405952620644,-0.0753025292898952,-0.0212773513551525,1.18144374258339,-3.72983870967742,44.8307088594858,-8.33333333333334,-1.99562602515035,-4.89477451682176,20.0969827586207,-1.55586987270155,3.48878290054761,-1.1898355754858,19.7860962566845,4.05769498768988,3.7702175125488,3.45864661654135,13.4389671361502,-5.1806632568883,2.16116085211485,-0.0254506643874421,-0.0944378432368213,0.0357563357718561,-0.0508213898255808,0.00376997961528103,-0.0704473131519506,-0.0926617444133429,0.00147866176220779,0.0272147839997721,-0.00335358554487375,0.0905468443058487,0.0162695848755992,0.0126923315653152,0.220890954086922,-0.0475156049580665,0.0137150653187535
-0.0377354959287057,0.128243278107194,0.579291794823274,-0.0327631476476258,0.297407992689815,-0.0633132318713852,0.155252056659493,0.529954358494977,0.516152627012958,0.333125579218356,-0.07357464763452,0.157846964773395,0.538066713885768,-0.117305260495435,0.644960902445139,0.278026985048164,9.79872881355932,-4.45681079483897,7.17514124293785,2.93448014166456,7.07792959703566,-3.1656302996043,7.61904761904762,-0.634307777164921,-4.53635490070468,-2.89881929369407,5.16284853412406,0.791374741351145,-1.31578947368421,-3.80434782608696,17.2248803827751,15.8536585365854,-0.0671465043498318,-0.0058051736490583,-0.043283216945794,0.0905679047013558,0.236844568734108,0.0387158383956735,-1.19334752601841e-06,0.000171927416315443,-0.105288027949039,0.0839040558073205,-0.0148151977236719,0.0113399088676878,-0.233459615989494,-0.108348413145871,-0.0654535023319907,-0.0593215408785253
-0.156636441771115,-0.149020010717721,-0.83803227602732,0.602714723364881,0.161655296606085,1.15226947098361,0.0251068622282729,-0.58377430154628,-0.59634262910375,-0.286832436654599,-0.113397989624956,0.0170713480240892,-0.866836175619157,0.398328427890421,0.795919265285063,-1.39190320542063,-6.0688901038819,-41.2474849094567,-13.8418079096045,-16.0505166475316,-1.2524925224327,-19.1732002851034,-3.90476190476191,2.15341308937368,2.61507936507936,-10.4701646635252,-6.89655172413793,-5.66148002045438,-4.48717948717949,-0.13709361535448,-6.54798047263984,-7.8882371102192,0.0732686956700954,0.0788266592827392,0.0592915646512115,-0.0774144155246848,-0.35035242911007,-0.000982075418186956,0.0141948159747108,0.114634071680165,0.0544938848932631,0.0361426763174539,-0.0505526446116058,-0.0150736653920653,0.215448836865816,0.136939725150747,-0.200742925291482,0.0417835596926935
0.212192603325583,0.000537911681952608,0.232030067565341,-0.10626843399826,0.487270327513412,-1.4093823358796,-0.01795848555291,0.12581324067181,-0.0555614560146704,0.0892721208796079,0.168162596269369,-0.145571818094801,0.0778459683667991,-0.410246178642121,-1.29768478325594,0.0690970692354274,8.97849462365591,7.55693581780539,15,8.06267806267806,2.87123703516316,9.08212560386474,2.38834951456311,-4.16627302786963,5.33333333333334,-4.53442857930426,-1.78571428571429,1.14423366455887,6.51420651420651,-7.16966966966967,3.41336260117986,14.1625389836727,-0.0416706642148703,-0.00446357851821921,-0.0449062774832263,-0.200082499799039,0.107648673933745,-0.0502099930862736,0.0141743043631871,-0.0196386081873151,0.00100857510570951,0.00594628695387767,0.0874642832846749,0.0128027824695338,-0.00905947007199159,-0.288359667182295,0.279549502620126,-0.0776662175174904
-0.0497863261413727,0.648254881244946,0.757501657625654,0.0544608474649468,-0.814332588620267,0.188825342610673,-0.0628105134340702,-0.00463880339615219,0.836420150391726,-0.0500665752358547,-0.11175123637155,0.744036958078549,-0.0035377721318417,-0.274102829267372,0.0460395188420328,0.679667710461137,-2.17948717948718,-6.68334897299552,-2.85310734463277,-9.08004778972521,-9.21911355768685,-9.61451247165533,2.84397371776013,0.819988423692841,-4.69069069069069,-3.60824742268041,6.40547263681592,5.02860584161397,-3.95010395010395,-14.1339869281046,-2.91103603603603,-7.19269994632313,-0.00905702299310951,0.000223838266711684,0.0370384510743901,0.213136733992488,0.186116681874703,0.0436663468988052,-0.0528738626188495,-0.111022935117689,-0.115573137618126,-0.0113913287556522,0.0176830222883573,-0.0156104768325565,0.0190196054990229,-0.162158338357435,-0.0178413628649973,0.0694708531392876
-0.121120163332807,-0.822682275765827,-0.830948114203249,-0.11922963976073,0.204966739645597,-0.376592780320192,0.0779382838581446,0.158159946299651,-0.635447506077639,-0.128819798526541,-0.209080329620509,-0.31845014846837,-0.275490994486831,0.0875645949091339,-0.144899854143002,-0.796413623327641,-5.8148631029987,6.05605068184258,4.51977401129944,11.660497091486,6.09937391006032,-1.18652112007594,13.0421865715983,-0.0684663536776213,-3.5012285012285,13.3252906339109,-5.04408649820206,3.80338931063569,4.7008547008547,-4.87394957983193,-5.87414089347079,3.15674324113143,0.0692971443901367,-0.0395296001622961,0.016197073930361,-0.0882231516023916,-0.13801070293857,-0.000497865769841233,-0.00465699800075581,0.00217777494709548,0.0926784768488083,0.0233834992289378,-0.11923427601041,-0.0119722441833214,-0.00555008205847207,-0.0245835328915226,-0.0819138407089914,-0.167693188869436
0.14270055797954,-0.107904501728044,0.37740389255006,-0.209228799413539,0.116112129093752,0.163944348883936,0.430002556008604,-0.179295108319424,0.113005016147702,0.332483711040787,0.105789950237684,-0.260482146787405,0.157676809578805,-0.184381486294854,0.331865198677051,-0.140649063155061,0.295937584073179,0.838871336746923,5.64971751412429,7.93153326904532,-6.7724054662203,14.1771019677996,-15.3221288515406,-2.80631659056317,-1.31996824136562,-5.98059750854371,1.21399074580825,9.96558135854729,0,19.5798319327731,9.67221781654771,-1.53231179213858,-0.0179592753798683,0.0118361394768161,-0.0373210283084734,0.012842386855738,0.0843082686031669,0.00560046850735851,0.0737996408411645,0.00320127928937297,0.0495595889323784,-0.00951161775566967,0.0916391286876565,-0.0810287619115042,-0.00133239022702181,-0.0473614037965609,0.0856129961277346,-0.0403647653401766
