"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48"
-0.0180553963965018,-0.455741735203437,-0.218523503910218,-0.358363662496382,-0.133157651525893,-0.244044429447849,-0.0900534554577757,-0.148442924375886,-0.729540617382495,-0.258632258360622,-0.48856199215584,-0.717902308281143,-0.419877911801256,0.107276846052659,0.158700302085816,-0.370339448679673,4.23167848699763,8.61313868613139,14.4888082274652,0.833829660512208,8.67088607594937,-4.9025974025974,10.4761904761905,0.11646866992779,4.91687301025822,-0.516795865633075,0.276497695852534,3.33198633408031,4.01940401940401,-10.0490196078431,2.90663098424026,-3.95933654360621,-0.045917375005027,-0.0612980685431591,-0.0468721075004076,0.0547791982640689,0.186394473211331,-0.0166038263973669,0.226391838183256,0.0670453661069342,-0.0266669123279221,-0.0730326096669673,0.0276794355084199,-0.0120819152321285,-0.017905992635441,-0.195157392856776,0.146095967074049,-0.0315635975118661
-0.25594351018643,0.429927352300703,0.235831847223775,-0.0375407731054302,-0.298297481261274,0.257854894547648,-0.137211438270759,0.0240301347417287,0.167039729490352,-0.15759814567328,0.192632368258537,0.079167821378082,0.179280394643366,-0.113521771795106,-0.30488457115537,-0.155246935051272,-8.31541218637993,-15.187969924812,-11.0405323653963,-13.9948167345428,-8.72727272727273,-9.09090909090909,-17.2686433063792,-1.22601703686012,6.07253918397325,-13.3035998725709,-3.2258064516129,-3.86946559243107,-58.3783783783784,-10.3070175438596,-10.8524516419253,-2.29489386115892,0.103350718899966,0.0801405926229374,0.0308327708605007,-0.150402716747403,-0.185572743450107,0.00848468574889133,-0.212524951635882,-0.0809063868067307,-0.0381284423265172,0.000425097860936585,-0.00330024510795579,0.00937311233988369,0.0387032472598117,0.0787746190300906,-0.124261133414374,-0.0444245985964713
0.0310611076563738,0.162856091895424,-0.335190133520573,0.0436816585324511,0.280624560436149,-0.0174779580352995,0.163171629862929,0.1037509834353,-0.0442175119077763,0.0583360010182119,0.00852533195742566,0.0951318878924319,0.0585547300077272,1.07687517905947,0.0273924113044686,0.306147300213857,-0.219941348973608,-3.48850066342326,4.02298850574713,0.437201907790143,-2.51018546670721,-4.0829346092504,-0.480274442538594,-1.8581629341123,-4.69570590052518,1.59817351598174,-5.17854512551817,-3.05533511290672,3.52941176470588,21.9061166429588,0.798326968539735,0.910619221070328,-0.0386566220304307,0.0119033366775949,-0.0101683537023973,0.023820996983343,-0.12061716933054,0.0593367521597115,0.00916804140220395,0.0056035044106173,0.0437977592136639,0.00964478531884427,-0.232790465164237,0.00524562777695703,-0.0288790872569489,0.387911307414298,-0.0868949834068512,0.0865981442329521
-0.0496736935684394,-0.431650608486879,0.125563725366408,0.125944927646194,-0.314845465457219,0.0798259689403924,-0.143270411950534,0.0039564124309468,0.148007188582262,-0.0365329683418629,0.0494522094279777,-0.0641034402956446,0.0918038817359879,-0.555070771810265,0.100293042353057,0.573572500198292,-1.62337662337662,43.3823529411765,-9.19540229885058,2.59871071716358,-4.19506775757716,16.7515563101302,3.01346801346801,3.16429854646415,0.404858299595141,19.6124031007752,3.86859462201928,4.79041916167665,0,9.33971946630174,-6.01849358111141,0.556117290192113,-0.0965213240784373,-0.0931935305527394,0.0185521584969525,-0.00622373588362399,0.0694558395071103,-0.0138436554435043,-0.0445006690580855,-0.000184760791838712,0.0525570256677266,-0.0838636480138361,0.0332755487764756,0.0203793679928812,-0.00157453672467389,0.0680983383054946,-0.0662020483540239,-0.00363768270840126
0.0451534587668467,0.0860477012696217,0.338808405978623,-0.16536742324727,0.206771307447335,-0.0403665965034046,0.183396689708041,0.509615219336256,0.0918639178912457,0.105792028228239,-0.0548933127318882,-0.0203660904939742,0.55406175374346,-0.565607029907596,0.414870757316949,0.227487745822002,9.85221674876847,-1.47058823529412,6.89655172413793,3.72084413180304,7.18928270831385,0.198511166253102,8.55832467982001,-0.779364639791114,-4.7222800083212,-3.40869939707149,7.1564555209415,0.0721448668927209,1.47058823529412,-3.79746835443038,18.8010301934353,14.8998534440645,0.0139476929108238,0.00279717966808646,-0.0373306563470718,0.0465244173235809,0.185747396969672,0.0270727263538141,0.0288356372672091,0.010599693728803,-0.0913790687671102,0.0300251513043234,0.0367451232878381,0.00172037193067887,-0.228378704751465,-0.205286985665713,-0.0474662808734224,-0.023470924694853
-0.00756408984774559,-0.0734121886911945,-0.533523737920708,0.316840864618842,0.0176941887709869,1.05661412784351,-0.0641488074668546,-0.42597705666795,-0.449580524352298,-0.079114600399345,-0.111596712978698,0.00190829923039537,-0.810786799333015,0.816169090673307,0.824226726933059,-0.70875288418648,-6.55551345206517,-41.975451597962,-14.0853302162478,-16.9498069498069,-5.20503261882572,-14.6853146853147,-6.70647282796816,2.53493788819876,2.58742479800625,-9.47587495752634,-7.61941848390446,-5.17319277108434,-3.94736842105263,4.49106988035373,-9.80381320806853,-6.57422902223285,-0.0535375585215314,0.0522828999677905,0.044658004770989,-0.0574368018672258,-0.160895847875742,-0.00815071889502533,-0.0384998579743807,0.0881391898575914,0.0385672195355945,0.0249619994828765,-0.0510632492786366,-0.00624245582466942,0.214932443844969,0.187362176656396,-0.154693155228041,0.0429027675760038
0.124931949548324,-0.0348664503343583,0.0844947077756792,-0.032203910592413,0.451770117959628,-0.926933000502901,-0.148852561448626,-0.0812657643324695,0.0846191130170704,0.123226124952911,0.125224743566869,-0.0664752020476556,0.0316023101477398,-0.584919889161864,-1.3247390894003,-0.0278472594497226,6.8856675239654,7.31158605174353,15.2542372881356,4.74789915966386,6.11494252873563,-1.58249158249158,-0.925925925925924,-3.69462025316456,5.12089173018605,-3.39449541284404,-3.1282450674974,-0.0427018633540373,5.41795665634675,-10.4144713733755,4.09410441465929,11.2140175219024,0.0594282755235238,0.0135662674161234,-0.0222599522489201,-0.0781583678152827,0.0533855457221488,-0.0373309476305217,0.0525160079353293,-0.0198233264674695,-0.00183264062730182,-0.00625292402446753,0.0294398698351915,0.00514798288332474,-0.0147490457769329,-0.303663668078788,0.303600798554204,0.0091056468894391
-0.0237954803087428,0.422608856815955,0.706214896264539,0.559202835816746,-0.513187361443029,-0.40138471132271,0.0932074477031621,0.0137768850128026,0.709860868207309,-0.0986252031671526,-0.119603388368503,0.659286296603153,-0.121982452220724,-0.0979898920419684,-0.095558615115813,0.34047127616803,0.531914893617021,-3.57142857142857,-2.89304500292227,-4.90886495443248,-5.54802259887006,-2.96296296296296,4.76190476190476,0.174883411059295,-1.84002633311389,-3.63636363636364,5.52488589437079,6.2111801242236,-1.47058823529412,-11.2179487179487,-1.10543867594384,-3.81668946648427,-0.0370884088619992,-0.00901338235226734,0.0368599666918978,0.0824525797952097,0.0193511471282104,-0.0198334318224353,-0.0517711056922355,-0.0869212990172418,-0.112339766647756,0.0512125738516491,0.0071506299392356,-0.00573333950534227,0.0669916539341892,-0.208447166016063,-0.027405873782685,-0.0383169665623482
-0.0966323810934568,-0.612298290210251,-0.810228113340568,-0.586467007107609,-0.0624768224215178,-0.107232957962819,0.0165475045001227,-0.0161276513904482,-0.536433831068992,-0.202995491855276,-0.0225875754294531,-0.51679558838604,-0.15734635805067,-0.155579463547125,-0.166627313139989,-0.41002784266889,-3.65168539325843,2.48091603053435,4.58796025715956,10.7912178956089,2.91435923253342,2.96296296296296,10.7453416149068,0.124466571834993,-4.78973488311349,11.5433403805497,-3.86489479512735,2.20042417815483,1.47058823529412,-8.99122807017544,-4.41233472587106,3.81668946648427,-0.066103035987692,0.00612431430295934,-0.00845278665378035,-0.0677542416606047,-0.112630764286313,0.052794785802986,-0.00307599810339465,-0.0045602258169587,0.0967646675272861,-0.0685715052936975,-0.0672993058720949,-0.00944482582664574,-0.0328471923487301,0.0623163287323995,-0.141173289491021,-0.0182933468297617
0.00704816557515908,0.0798756237721712,0.42245426242736,-0.0763522534980758,0.306954664305527,0.0180829664568023,0.312067949094163,-0.145985680859828,0.0761187883239618,0.336028694315276,-0.0338814497988729,0.0807789414350211,0.130659234172208,-0.228725874374235,0.172619335169045,-0.0778876982544929,-6.19679945522642,1.40797285835454,5.75686732904734,9.28446005267779,-6.48461620355584,5.55555555555556,-9.85248447204969,-2.78167778167778,-2.65958297994911,-4.51248133134201,1.07419712070875,11.2993074375188,1.30718954248366,18.7134502923977,7.84759848061238,0.834473324213405,0.166752917139099,0.0141898281472829,-0.0330662502166683,-0.0441726321000392,0.0837643360081513,-0.00158335347760225,0.0527325194245832,0.00493294563565594,0.0441922123540998,0.0202223277639898,0.0375886283941044,-0.0663729852958427,0.0301380742868275,-0.0101848898017824,0.133268416613203,-0.00981335506131947
