"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48"
0.276095480502246,-0.166165306169542,0.133762131682747,0.153392483952398,0.318686135804121,0.000864234656866358,0.15813034934414,0.034825320178161,-0.238311686414267,0.0077410991614979,-0.209013322823639,-0.271587289182875,-0.132457425928513,0.144962068526759,0.421955058812415,-0.119136380791556,1.22400475341652,11.1434955795201,12.2256182272854,10.1917808219178,8.17640587588171,1.49321266968326,9.27738927738928,1.89873417721519,5.32935532935533,-1.19270137961727,-9.02663714918231,0,-5.26315789473684,-24.090318388564,4.61718293395675,3.68386887374229,0.0857561359729233,0.0526884748505702,-0.0332574075533915,0.0040122635651204,-0.0372674155909301,0.0388960223977733,-0.0495200041568342,-0.0217285655789837,0.0289134316109668,-0.0655425644670762,0.063208421862466,-0.00080277102039783,-0.0152595093023207,0.0159112172222765,-0.0369802022142794,0.0469966135186021
-0.339717883276636,0.422812238603141,0.22714301785788,-0.476424766105666,-0.409367543115573,0.18499497398538,-0.313727194313445,0.00683438377967782,-0.0936083874805034,-0.307884650587015,0.0469920395902372,-0.210195222502188,-0.18258879814532,0.0813038655835028,-0.331635711087159,-0.158633642348427,-4.94949494949495,-10.5063499917533,-8.19672131147541,2.66666666666667,-10.9885620915033,-5.48794489092997,-12.8205128205128,-2.59493670886076,9.28372937106562,-6.80658993455202,-14.2942583732057,0.499559212459594,-52.6315789473684,-6.17283950617284,-4.19345412039743,-4.96592015579357,0.006524280361073,-0.0237108932380525,0.0238807508840393,-0.039135935597243,0.032130147854085,0.0037462238932125,0.0849394324601477,0.0240958270009045,-0.00100929891739598,0.0714016656571148,0.0100124485688299,0.00369214812451735,0.0152599294732303,0.0516789981887213,0.0508568644416634,-0.0180397500825335
0.164047363705651,-0.0759835905253645,-0.356536750280616,0.029640054321316,0.204418436397496,-0.0694693087192739,0.217037865487439,0.0400535344866082,-0.00407610876661746,0.152265479093074,0.110575913269405,0.220551690021008,0.22312710335965,0.376264974596011,-0.0630599897986173,0.0293556225972775,-2.5,-4.51335055986219,3.85245901639344,-9.33333333333334,4.89298724954463,-12.2291766971594,-0.670980110232447,-0.121951219512195,-7.18453546152688,1.3853445133066,4.16666666666667,-1.85051583579828,10.0770218228498,24.0506329113924,-6.13700564971751,1.89673340358272,-0.0460602911508767,0.00935549691374182,-0.014612137170839,0.065725681973736,-0.0293218635478827,0.00296306406255115,-0.0724459953159281,0.00200741962165008,0.0355815199446858,-0.0425958911196923,-0.00422088480685802,0.00773343615502042,-0.0112614842296372,-0.0893488168760545,0.0158688778131446,-0.0723455152476358
-0.0654776598893534,-0.359794867130192,0.0527389151594111,0.103645815514119,-0.267278643975295,0.0477199613813397,-0.220268411615699,-0.192747808119459,0.142036986921486,-0.0478068777794505,-0.0171921225589333,-0.199957479817673,0.00245323643429796,-0.0287078086114283,0.0784516278218259,0.569669195024868,5.48245614035088,65.870231133389,-4.49152542372881,-4.43192488262911,-10.5116741182315,14.6401985111663,-0.222927205693217,1.53220762976861,5.52782819116757,20.6593406593407,-5.12820512820513,6.66979294423202,-9.02439024390244,14.2209720268792,-1.51064610866373,11.1006140765234,0.021856082216227,-0.0920778939488265,0.0201680987525455,-0.0404291389478151,0.0477844713316968,-0.0305267515473359,0.05156509714586,-0.0131507938078641,-0.0290673926702801,0.0033059579709368,0.00770104999407081,0.0151137422978258,-0.000938500184448965,-0.0224667181924899,-0.0268778758529877,0.0428226011974298
0.0622687761019733,0.138296185985559,0.435638544168723,-0.171307563034054,0.179818353640282,-0.153570481963516,0.0913109649376667,0.667503091701064,0.260580755689626,0.0646891660278524,-0.0760741845991078,0.11956430332312,0.858887779920436,-0.347350358573247,0.571937408773122,0.398681889145656,-1.31578947368421,-8.00530738611234,2.27841066963045,2.2766737410766,16.0965588084232,4.07925407925408,12.4212205823694,0.507982583454281,-5.16339131089526,-2.61340555179418,7.30211817168339,-1.35542168674699,-1.7948717948718,1.23456790123456,15.1783857367038,8.93997445721584,0.0332918315238619,0.0536900729706244,-0.0402291995733747,0.0247362425653396,-0.0725066704396524,0.0368197619113495,0.0158091965145319,0.00261143223329219,-0.0594893346467675,-0.0548332654654868,-0.00442794890042097,0.00227591128919491,-0.257423998900584,0.0199316978863676,-0.0727932847970714,-0.0122611108945115
-0.118966180343529,-0.051754554337891,-0.728848088713626,0.489420554091708,-0.073577837396833,0.633563351289046,-0.0624263896818853,-0.477180129639928,-0.523367149932225,-0.0643401200832141,-0.0889302213841736,-0.116511428431441,-1.06935496163251,0.515042049976385,0.397905555014454,-1.00401876442816,7.14285714285715,-69.4383016364441,-21.120218579235,-13.6986301369863,-16.8907071887785,-19.7541452258433,-8.4599756196668,4.47416606958045,2.29827397209371,-16.5876777251185,-2.99899555172908,-5.2710843373494,-2.56410256410256,2.46913580246914,0.449800401072022,-6.55270655270655,-0.0107445884188959,0.00868977328567855,0.0399939849127553,-0.0184056246757778,-0.0140459264609549,-0.174734404339659,-0.0463588550913133,-0.0300979881196503,0.0789277173717566,0.0750130320345598,-0.0239547778243874,-0.00352066847999644,0.221907483261988,0.000362836194658822,-0.0847102851171456,0.0130319213055005
-0.0020145641665934,0.251134632312886,0.208751788811484,-0.0991703517151405,0.401050056073595,-0.743506919641442,0.0560360752548794,-0.0102079207063968,0.128083951265121,0.109267654020204,0.124619707983972,0.0451863829661647,-0.128135960736887,-0.522592323464745,-0.968066925157924,0.381957255822197,3.65961199294532,16.4971251658558,20,8.21917808219178,10.4387673272998,-1.53501758874321,-0.185371128446745,-3.65046957942017,2.66774891774892,-6.87537547560243,1.23158657329148,1.91742580076403,-3.14102564102564,-20.9876543209877,-10.5058060978714,8.63039399624765,-0.0339940033493908,0.0152457750909774,-0.0163865693432084,-0.030960622758257,-0.0474388888966768,0.127278293561057,0.0564479359430142,0.00925637813516644,0.0266177110142095,-0.00287298450631213,0.0223997381543984,0.00461584316332286,-0.00775856415379028,0.0487350805110788,0.0922451181767486,0.0134886006308544
0.0940488000308211,0.153069167413983,0.274860263775843,-0.138609835507775,-0.456201921615877,-0.10205326740622,0.0324929815648458,0.00320925025431773,0.598469842418262,-0.103598620989626,-0.044092201301158,0.385025571932989,0.137716083855705,-0.133703794977311,-0.0816773549693846,-0.0354691638605171,-2.87563986750978,5.30738611233967,3.33333333333333,9.27434283598667,-11.0857402577727,-3.88190267905959,6.03665109593963,-2.47877758913413,-5.03205128205128,2.74312541918176,4.60170611558332,4.51825480987729,1.30952380952381,-19.6889530222864,-0.208341600857176,0,0.00426343902963255,-0.00647975390419964,-0.0174841092430635,-0.0139591427444658,0.043517517334994,0.0290622620768159,-0.0103954078853957,0.00188821895440239,-0.149579546262107,-0.0222184891245185,-0.0116417754176478,-0.0433113160213723,0.0677732609555548,0.0305091989969857,0.0268573377457643,-0.0410031079228504
-0.0205633475628364,-0.611781290556551,-0.355357639756919,-0.14093237175683,0.0719318012269294,-0.108656174041294,-0.0293162881149218,0.0652472353632936,-0.545949936441279,-0.19362041351703,-0.213650948799673,-0.31547170017228,-0.221550186322076,0.0623387141537863,-0.224597336503642,-0.242339993954204,4.57317073170731,-4.99544315333789,1.66666666666666,-10.472972972973,8.82809003964991,0.126502213788742,5.99196200219218,-0.0343997248022019,-3.61990950226244,12.8349944629014,-3.13829148143698,0,-3.35497835497836,5.03041262534933,-7.55721024521461,-7.65668416177833,0.0364302680142565,-0.000570513471435663,0.0361572965600931,-0.000834223742835496,0.0590021923447372,-0.0238649365646891,-0.0504745663441394,0.0171376979379351,0.134530908579313,-0.004680739617963,-0.00991963106211292,0.0345599717312478,0.0105392793559225,-0.00265229360990177,0.0700355281125703,-0.0093663794269969
-0.0180522045231228,0.040960805817897,0.300705271379689,-0.00985728011095688,-0.0176359036866476,0.14526193631219,0.273091591306891,-0.074982716779159,0.0684911322385453,0.303258360347666,0.0177465569899198,0.0492132378561898,0.0728006358557014,-0.248221126809665,0.293206276143595,-0.0319662942103189,-9.07894736842105,1.62021676620216,8.16091954022989,11.443661971831,-0.737673226023077,20.5532212885154,-8.07297277885513,-4.58359687961206,-4.20915032679739,-9.00534992903156,1.26539483216614,17.8168852081896,3.35497835497836,-1.13430872924544,12.3407548517681,12.9356684584706,-0.01238273688086,0.00649187305938659,-0.0514211609062801,-0.0528500265602664,-0.0640411230122528,0.0236616388641811,0.0541512522465756,0.0019656674470776,0.00543679933404906,0.0157795797325234,0.0191461299507951,-0.0878366280741509,-0.000114704034926749,-0.0106077276116983,-0.049169302757068,-0.0250929221630057
